   1.7204999999999999       -3.5329761580957172E-002
   1.7360587587587586       -3.4118002864548094E-002
   1.7516175175175175       -3.2890298612834636E-002
   1.7671762762762762       -3.1650577996865804E-002
   1.7827350350350351       -3.0402770187690491E-002
   1.7982937937937937       -2.9150804356357685E-002
   1.8138525525525524       -2.7898609673916316E-002
   1.8294113113113113       -2.6650115311415316E-002
   1.8449700700700700       -2.5409250439903670E-002
   1.8605288288288286       -2.4179944230430295E-002
   1.8760875875875875       -2.2966125854044131E-002
   1.8916463463463462       -2.1771724481794159E-002
   1.9072051051051051       -2.0600669284729294E-002
   1.9227638638638638       -1.9456889433898512E-002
   1.9383226226226227       -1.8344314100350732E-002
   1.9538813813813813       -1.7266872455134929E-002
   1.9694401401401400       -1.6227944075039101E-002
   1.9849988988988989       -1.5227160742783514E-002
   2.0005576576576578       -1.4262589941800208E-002
   2.0161164164164163       -1.3332293939038675E-002
   2.0316751751751752       -1.2434335001448337E-002
   2.0472339339339340       -1.1566775395978694E-002
   2.0627926926926925       -1.0727677389579242E-002
   2.0783514514514514       -9.9151032491994091E-003
   2.0939102102102103       -9.1271152417886896E-003
   2.1094689689689687       -8.3617756342965754E-003
   2.1250277277277276       -7.6171466936725048E-003
   2.1405864864864865       -6.8912906868659630E-003
   2.1561452452452450       -6.1822698808264480E-003
   2.1717040040040039       -5.4882434102813812E-003
   2.1872627627627628       -4.8084377964830605E-003
   2.2028215215215212       -4.1427413108745485E-003
   2.2183802802802801       -3.4910521067015280E-003
   2.2339390390390390       -2.8532683372097458E-003
   2.2494977977977975       -2.2292881556449447E-003
   2.2650565565565568       -1.6190097152527960E-003
   2.2806153153153153       -1.0223311692790962E-003
   2.2961740740740737       -4.3915067096953495E-004
   2.3117328328328330        1.3063362643019478E-004
   2.3272915915915915        6.8712356967430294E-004
   2.3428503503503504        1.2304210055171115E-003
   2.3584091091091093        1.7606044267614450E-003
   2.3739678678678677        2.2776580118053962E-003
   2.3895266266266266        2.7815421336394100E-003
   2.4050853853853855        3.2722171652531189E-003
   2.4206441441441440        3.7496434796361598E-003
   2.4362029029029029        4.2137814497782075E-003
   2.4517616616616618        4.6645914486688972E-003
   2.4673204204204202        5.1020338492978670E-003
   2.4828791791791791        5.5260690246547867E-003
   2.4984379379379380        5.9366573477292956E-003
   2.5139966966966965        6.3337756432280496E-003
   2.5295554554554553        6.7180990226412387E-003
   2.5451142142142142        7.0912452131947443E-003
   2.5606729729729727        7.4548986427012461E-003
   2.5762317317317316        7.8107437389734616E-003
   2.5917904904904905        8.1604649298240729E-003
   2.6073492492492489        8.5057466430657654E-003
   2.6229080080080083        8.8482733065112628E-003
   2.6384667667667667        9.1897293479732203E-003
   2.6540255255255252        9.5317991952643503E-003
   2.6695842842842845        9.8759997154512294E-003
   2.6851430430430430        1.0220326632445242E-002
   2.7007018018018019        1.0559430032074806E-002
   2.7162605605605608        1.0887827569203340E-002
   2.7318193193193192        1.1200036898694254E-002
   2.7473780780780781        1.1490575675410990E-002
   2.7629368368368370        1.1753961554216964E-002
   2.7784955955955954        1.1984712189975591E-002
   2.7940543543543543        1.2177345237550303E-002
   2.8096131131131132        1.2326384796045703E-002
   2.8251718718718717        1.2430098405223428E-002
   2.8407306306306306        1.2496777606075586E-002
   2.8562893893893895        1.2536374094201217E-002
   2.8718481481481479        1.2558839565199367E-002
   2.8874069069069068        1.2574125714669078E-002
   2.9029656656656657        1.2592184238209393E-002
   2.9185244244244242        1.2622966831419356E-002
   2.9340831831831831        1.2676425189898017E-002
   2.9496419419419420        1.2762511009244413E-002
   2.9652007007007009        1.2888267212195650E-002
   2.9807594594594593        1.3048970646929153E-002
   2.9963182182182182        1.3236923529408662E-002
   3.0118769769769771        1.3444428075445051E-002
   3.0274357357357355        1.3663786500849201E-002
   3.0429944944944944        1.3887301021431998E-002
   3.0585532532532533        1.4107273853004329E-002
   3.0741120120120118        1.4316007211377062E-002
   3.0896707707707707        1.4505803312361096E-002
   3.1052295295295296        1.4670406554606769E-002
   3.1207882882882885        1.4811792840524224E-002
   3.1363470470470469        1.4934853982223370E-002
   3.1519058058058058        1.5044485202625897E-002
   3.1674645645645647        1.5145581724653485E-002
   3.1830233233233232        1.5243038771227829E-002
   3.1985820820820821        1.5341751565270607E-002
   3.2141408408408410        1.5446615329703508E-002
   3.2296995995995994        1.5562525287448219E-002
   3.2452583583583583        1.5694125105944770E-002
   3.2608171171171172        1.5841796535765989E-002
   3.2763758758758756        1.6002365604690635E-002
   3.2919346346346345        1.6172549478495408E-002
   3.3074933933933934        1.6349065322956984E-002
   3.3230521521521519        1.6528630303852061E-002
   3.3386109109109108        1.6707961586957320E-002
   3.3541696696696697        1.6883776338049463E-002
   3.3697284284284286        1.7052791722905167E-002
   3.3852871871871870        1.7211724907301131E-002
   3.4008459459459459        1.7357750268105980E-002
   3.4164047047047048        1.7491032842872938E-002
   3.4319634634634633        1.7612939884568871E-002
   3.4475222222222222        1.7724841913320986E-002
   3.4630809809809810        1.7828109449256484E-002
   3.4786397397397399        1.7924113012502570E-002
   3.4941984984984984        1.8014223123186436E-002
   3.5097572572572573        1.8099810301435291E-002
   3.5253160160160162        1.8182245067376337E-002
   3.5408747747747746        1.8262897941136773E-002
   3.5564335335335335        1.8343117581150700E-002
   3.5719922922922924        1.8423570885200972E-002
   3.5875510510510509        1.8504125691659584E-002
   3.6031098098098098        1.8584604331947117E-002
   3.6186685685685687        1.8664829137484143E-002
   3.6342273273273271        1.8744622439691234E-002
   3.6497860860860860        1.8823806569988975E-002
   3.6653448448448449        1.8902203859797927E-002
   3.6809036036036034        1.8979636640538668E-002
   3.6964623623623623        1.9055927243631782E-002
   3.7120211211211211        1.9130898000497828E-002
   3.7275798798798800        1.9204371277556059E-002
   3.7431386386386385        1.9276207121593267E-002
   3.7586973973973974        1.9346374964278712E-002
   3.7742561561561563        1.9414863974227203E-002
   3.7898149149149152        1.9481663320053563E-002
   3.8053736736736741        1.9546762170372597E-002
   3.8209324324324321        1.9610149693799105E-002
   3.8364911911911910        1.9671815058947929E-002
   3.8520499499499499        1.9731747434433868E-002
   3.8676087087087088        1.9789935988871733E-002
   3.8831674674674677        1.9846369890876341E-002
   3.8987262262262266        1.9901038309062504E-002
   3.9142849849849850        1.9953930412045028E-002
   3.9298437437437435        2.0005036670366828E-002
   3.9454025025025024        2.0054374446287149E-002
   3.9609612612612612        2.0101986399844524E-002
   3.9765200200200201        2.0147916173845020E-002
   3.9920787787787790        2.0192207411094714E-002
   4.0076375375375379        2.0234903754399677E-002
   4.0231962962962964        2.0276048846565992E-002
   4.0387550550550548        2.0315686330399717E-002
   4.0543138138138133        2.0353859848706940E-002
   4.0698725725725726        2.0390613044293727E-002
   4.0854313313313320        2.0425989559966155E-002
   4.1009900900900904        2.0460033038530296E-002
   4.1165488488488489        2.0492787122792219E-002
   4.1321076076076073        2.0524295455558002E-002
   4.1476663663663658        2.0554601524447508E-002
   4.1632251251251251        2.0583736802387613E-002
   4.1787838838838844        2.0611712392112031E-002
   4.1943426426426429        2.0638537422630217E-002
   4.2099014014014013        2.0664221022951620E-002
   4.2254601601601598        2.0688772322085706E-002
   4.2410189189189182        2.0712200449041911E-002
   4.2565776776776776        2.0734514532829706E-002
   4.2721364364364369        2.0755723702458533E-002
   4.2876951951951954        2.0775837086937844E-002
   4.3032539539539538        2.0794863815277100E-002
   4.3188127127127132        2.0812813016485746E-002
   4.3343714714714707        2.0829693819573242E-002
   4.3499302302302301        2.0845515353549043E-002
   4.3654889889889894        2.0860286747422602E-002
   4.3810477477477479        2.0874017130203364E-002
   4.3966065065065063        2.0886715630900790E-002
   4.4121652652652656        2.0898391376821292E-002
   4.4277240240240232        2.0909053484822335E-002
   4.4432827827827825        2.0918711067800778E-002
   4.4588415415415419        2.0927373238645942E-002
   4.4744003003003003        2.0935049110247145E-002
   4.4899590590590588        2.0941747795493713E-002
   4.5055178178178181        2.0947478407274966E-002
   4.5210765765765766        2.0952250058480230E-002
   4.5366353353353350        2.0956071861998819E-002
   4.5521940940940944        2.0958952930720063E-002
   4.5677528528528528        2.0960902377533289E-002
   4.5833116116116113        2.0961929315327806E-002
   4.5988703703703706        2.0962042856992946E-002
   4.6144291291291299        2.0961252115418025E-002
   4.6299878878878875        2.0959566203492371E-002
   4.6455466466466468        2.0956994234105308E-002
   4.6611054054054053        2.0953545320146146E-002
   4.6766641641641638        2.0949228574504219E-002
   4.6922229229229231        2.0944053110068847E-002
   4.7077816816816824        2.0938028035504468E-002
   4.7233404404404400        2.0931159905388057E-002
   4.7388991991991993        2.0923448395120451E-002
   4.7544579579579578        2.0914892033642947E-002
   4.7700167167167162        2.0905489349896812E-002
   4.7855754754754756        2.0895238872823331E-002
   4.8011342342342349        2.0884139131363780E-002
   4.8166929929929934        2.0872188654459445E-002
   4.8322517517517518        2.0859385971051601E-002
   4.8478105105105103        2.0845729610081524E-002
   4.8633692692692687        2.0831218100490496E-002
   4.8789280280280281        2.0815849971219803E-002
   4.8944867867867874        2.0799623751210722E-002
   4.9100455455455458        2.0782537969404526E-002
   4.9256043043043043        2.0764591154742492E-002
   4.9411630630630627        2.0745781836165916E-002
   4.9567218218218212        2.0726108542616067E-002
