   1.7204999999999999       -1.3930634565522977     
   1.7360587587587586       -1.3945623848833570     
   1.7516175175175175       -1.3960949867773540     
   1.7671762762762762       -1.3976529646647136     
   1.7827350350350351       -1.3992280209758596     
   1.7982937937937937       -1.4008118581412163     
   1.8138525525525524       -1.4023961785912080     
   1.8294113113113113       -1.4039726847562586     
   1.8449700700700700       -1.4055330790667928     
   1.8605288288288286       -1.4070690639532339     
   1.8760875875875875       -1.4085723418460072     
   1.8916463463463462       -1.4100346151755363     
   1.9072051051051051       -1.4114475863722455     
   1.9227638638638638       -1.4128029578665591     
   1.9383226226226227       -1.4140924320889010     
   1.9538813813813813       -1.4153077114696961     
   1.9694401401401400       -1.4164416790975451     
   1.9849988988988989       -1.4174952692071889     
   2.0005576576576578       -1.4184727765174152     
   2.0161164164164163       -1.4193785069532474     
   2.0316751751751752       -1.4202167664397081     
   2.0472339339339340       -1.4209918609018213     
   2.0627926926926925       -1.4217080962646098     
   2.0783514514514514       -1.4223697784530973     
   2.0939102102102103       -1.4229812133923063     
   2.1094689689689687       -1.4235467070072605     
   2.1250277277277276       -1.4240705652229837     
   2.1405864864864865       -1.4245570939644980     
   2.1561452452452450       -1.4250105991568272     
   2.1717040040040039       -1.4254350053327280     
   2.1872627627627628       -1.4258300344616839     
   2.2028215215215212       -1.4261928030399191     
   2.2183802802802801       -1.4265203886565703     
   2.2339390390390390       -1.4268098689007742     
   2.2494977977977975       -1.4270583213616681     
   2.2650565565565568       -1.4272628236283877     
   2.2806153153153153       -1.4274204532900705     
   2.2961740740740737       -1.4275282879358531     
   2.3117328328328330       -1.4275834051548721     
   2.3272915915915915       -1.4275828825362642     
   2.3428503503503504       -1.4275237976691664     
   2.3584091091091093       -1.4274052818463663     
   2.3739678678678677       -1.4272347601964024     
   2.3895266266266266       -1.4270217512517001     
   2.4050853853853855       -1.4267757735447510     
   2.4206441441441440       -1.4265063456080478     
   2.4362029029029029       -1.4262229859740827     
   2.4517616616616618       -1.4259352131753484     
   2.4673204204204202       -1.4256525457443368     
   2.4828791791791791       -1.4253845022135403     
   2.4984379379379380       -1.4251406011154506     
   2.5139966966966965       -1.4249298998346920     
   2.5295554554554553       -1.4247418825124412     
   2.5451142142142142       -1.4245396114132123     
   2.5606729729729727       -1.4242842791587655     
   2.5762317317317316       -1.4239370783708623     
   2.5917904904904905       -1.4234592016712635     
   2.6073492492492489       -1.4228118416817306     
   2.6229080080080083       -1.4219561910240244     
   2.6384667667667667       -1.4208534423199060     
   2.6540255255255252       -1.4194647881911366     
   2.6695842842842845       -1.4177558956993248     
   2.6851430430430430       -1.4157864583627846     
   2.7007018018018019       -1.4137055095762565     
   2.7162605605605608       -1.4116656190901051     
   2.7318193193193192       -1.4098193566546942     
   2.7473780780780781       -1.4083192920203875     
   2.7629368368368370       -1.4073179949375494     
   2.7784955955955954       -1.4069680351565430     
   2.7940543543543543       -1.4074219824277325     
   2.8096131131131132       -1.4088322498981702     
   2.8251718718718717       -1.4112602803137229     
   2.8407306306306306       -1.4145239203553148     
   2.8562893893893895       -1.4184006728212075     
   2.8718481481481479       -1.4226680405096621     
   2.8874069069069068       -1.4271035262189398     
   2.9029656656656657       -1.4314846327473019     
   2.9185244244244242       -1.4355888628930100     
   2.9340831831831831       -1.4391937194543254     
   2.9496419419419420       -1.4420767052295096     
   2.9652007007007009       -1.4440705005918300     
   2.9807594594594593       -1.4452309808810770     
   2.9963182182182182       -1.4456704483221514     
   3.0118769769769771       -1.4455012051428513     
   3.0274357357357355       -1.4448355535709763     
   3.0429944944944944       -1.4437857958343250     
   3.0585532532532533       -1.4424642341606966     
   3.0741120120120118       -1.4409831707778900     
   3.0896707707707707       -1.4394549079137040     
   3.1052295295295296       -1.4379776160749156     
   3.1207882882882885       -1.4365688065678550     
   3.1363470470470469       -1.4352174181619490     
   3.1519058058058058       -1.4339123562046194     
   3.1674645645645647       -1.4326425260432887     
   3.1830233233233232       -1.4313968330253795     
   3.1985820820820821       -1.4301641824983142     
   3.2141408408408410       -1.4289334798095146     
   3.2296995995995994       -1.4276936303064034     
   3.2452583583583583       -1.4264337910030185     
   3.2608171171171172       -1.4251473827131242     
   3.2763758758758756       -1.4238313835441514     
   3.2919346346346345       -1.4224828805136267     
   3.3074933933933934       -1.4210989606390760     
   3.3230521521521519       -1.4196767109380264     
   3.3386109109109108       -1.4182132184280036     
   3.3541696696696697       -1.4167055701265348     
   3.3697284284284286       -1.4151508530511459     
   3.3852871871871870       -1.4135461542193639     
   3.4008459459459459       -1.4118891180922681     
   3.4164047047047048       -1.4101810354215654     
   3.4319634634634633       -1.4084246627309955     
   3.4475222222222222       -1.4066227605277055     
   3.4630809809809810       -1.4047780893188411     
   3.4786397397397399       -1.4028934096115491     
   3.4941984984984984       -1.4009714819129755     
   3.5097572572572573       -1.3990150667302668     
   3.5253160160160162       -1.3970269245705689     
   3.5408747747747746       -1.3950098159410289     
   3.5564335335335335       -1.3929664210122032     
   3.5719922922922924       -1.3908969146443122     
   3.5875510510510509       -1.3887985353418384     
   3.6031098098098098       -1.3866683543818998     
   3.6186685685685687       -1.3845034430416163     
   3.6342273273273271       -1.3823008725981056     
   3.6497860860860860       -1.3800577143284873     
   3.6653448448448449       -1.3777710395098803     
   3.6809036036036034       -1.3754379194194033     
   3.6964623623623623       -1.3730554253341754     
   3.7120211211211211       -1.3706206285313147     
   3.7275798798798800       -1.3681306005119567     
   3.7431386386386385       -1.3655826539570315     
   3.7586973973973974       -1.3629748016845860     
   3.7742561561561563       -1.3603051828424446     
   3.7898149149149152       -1.3575719365784338     
   3.8053736736736741       -1.3547732020403789     
   3.8209324324324321       -1.3519071183761051     
   3.8364911911911910       -1.3489718247334384     
   3.8520499499499499       -1.3459654602602038     
   3.8676087087087088       -1.3428861641042273     
   3.8831674674674677       -1.3397320754133344     
   3.8987262262262266       -1.3365013333353504     
   3.9142849849849850       -1.3331920770181009     
   3.9298437437437435       -1.3298025981802351     
   3.9454025025025024       -1.3263343399366487     
   3.9609612612612612       -1.3227917100076108     
   3.9765200200200201       -1.3191792312823096     
   3.9920787787787790       -1.3155014266499341     
   4.0076375375375379       -1.3117628189996720     
   4.0231962962962964       -1.3079679312207131     
   4.0387550550550548       -1.3041212862022455     
   4.0543138138138133       -1.3002274068334578     
   4.0698725725725726       -1.2962908160035387     
   4.0854313313313320       -1.2923160366016770     
   4.1009900900900904       -1.2883075915170614     
   4.1165488488488489       -1.2842700036388806     
   4.1321076076076073       -1.2802077958563227     
   4.1476663663663658       -1.2761254643188940     
   4.1632251251251251       -1.2720254349594988     
   4.1787838838838844       -1.2679066237826413     
   4.1943426426426429       -1.2637676067061734     
   4.2099014014014013       -1.2596069596479460     
   4.2254601601601598       -1.2554232585258096     
   4.2410189189189182       -1.2512150792576158     
   4.2565776776776776       -1.2469809977612154     
   4.2721364364364369       -1.2427195899544596     
   4.2876951951951954       -1.2384294317551996     
   4.3032539539539538       -1.2341090990812869     
   4.3188127127127132       -1.2297571678505714     
   4.3343714714714707       -1.2253722139809060     
   4.3499302302302301       -1.2209528133901399     
   4.3654889889889894       -1.2164975419961255     
   4.3810477477477479       -1.2120049757167135     
   4.3966065065065063       -1.2074736904697552     
   4.4121652652652656       -1.2029024910495130     
   4.4277240240240232       -1.1982915865119392     
   4.4432827827827825       -1.1936417181917218     
   4.4588415415415419       -1.1889536284353084     
   4.4744003003003003       -1.1842280595891481     
   4.4899590590590588       -1.1794657539996884     
   4.5055178178178181       -1.1746674540133772     
   4.5210765765765766       -1.1698339019766635     
   4.5366353353353350       -1.1649658402359944     
   4.5521940940940944       -1.1600640111378184     
   4.5677528528528528       -1.1551291570285833     
   4.5833116116116113       -1.1501620202547382     
   4.5988703703703706       -1.1451633431627299     
   4.6144291291291299       -1.1401338680990072     
   4.6299878878878875       -1.1350743374100183     
   4.6455466466466468       -1.1299854934422107     
   4.6611054054054053       -1.1248680785420333     
   4.6766641641641638       -1.1197228350559334     
   4.6922229229229231       -1.1145505053303593     
   4.7077816816816824       -1.1093518315393673     
   4.7233404404404400       -1.1041274516401489     
   4.7388991991991993       -1.0988777228923141     
   4.7544579579579578       -1.0936029557753930     
   4.7700167167167162       -1.0883034607689133     
   4.7855754754754756       -1.0829795483524041     
   4.8011342342342349       -1.0776315290053942     
   4.8166929929929934       -1.0722597132074125     
   4.8322517517517518       -1.0668644114379877     
   4.8478105105105103       -1.0614459341766480     
   4.8633692692692687       -1.0560045919029228     
   4.8789280280280281       -1.0505406950963403     
   4.8944867867867874       -1.0450545542364296     
   4.9100455455455458       -1.0395464798027196     
   4.9256043043043043       -1.0340167822747386     
   4.9411630630630627       -1.0284657721320158     
   4.9567218218218212       -1.0228937598540799     
   4.9722805805805805       -1.0173010559204587     
   4.9878393393393399       -1.0116879708106821     
   5.0033980980980983       -1.0060548150042785     
   5.0189568568568568       -1.0004018989807766     
   5.0345156156156161      -0.99472953321970470     
   5.0500743743743737      -0.98903802820059272     
   5.0656331331331330      -0.98332769440296786     
   5.0811918918918924      -0.97759884230635985     
   5.0967506506506508      -0.97185178239029757     
   5.1123094094094093      -0.96608687359934386     
